
load,8:26:52:650424,10373.062265614059,10348.968638842032,10114.796805553946,9904.721707253993,9624.732676923686,9325.377636655416,9174.330814198462,8709.135645823812,8657.261660582153,8525.64738526788,7853.542176942173,7707.537411625115,7763.299790498728,8373.220824913911,9342.928690724582,8970.370169162159,8872.95894355686,7555.356217644823,7554.215735627527,7434.65694388127,9303.80930744471,9421.353527900557,9201.896875086335,7927.2220208098515,7155.633426777082,7265.4470657276615,8192.007349151798,9762.866327831169,9358.827979877846,8656.861244679478,7205.053154316707,7140.049319174549,7819.476967110692,9276.242023485534,9160.985273459224,8390.871537201747,6661.872552421693,6792.227975831618,7011.324746874912,8366.058792690326,7035.518685385515,5518.827416595015,5363.822348689921,5408.503910693428,5971.419157252005,6268.776982546835,6207.412268645724,5802.887593253783,5574.445503115759,5528.763375181329,5806.639522382276,6106.370664360483,6138.001898963348,6009.996212246074,5739.489266691523,5656.596167121856,5799.8959866939485,6060.69997670073,6164.273694171875,6119.867515233185,5873.519360343535,5708.341979493843,5770.986446993259,6102.552512445386,6335.941725922104,6263.012757350309,6101.04988500489,6394.038214374836,6888.60371540329,7343.990576379215,7759.298834094801,7988.875885169305,8479.258649145993,9123.655094538886,10024.038313884459,10504.029693600492,11307.611331851504,11668.48543453414,11069.447491627629,10036.43249122277,9670.059768206207,9996.908156816471,11006.795700950783,12197.4398275658,12240.501224039388,10812.850280095807,9506.883772045025,9451.12112237956,9872.03332890305,11924.802652731703,12097.179687735495,12115.010037831551,10140.006083263677,9119.554330394845,9554.735613798905,10287.758078313038,12078.706916875633,12121.655141686055,12118.232932346371,9546.178666949912,9399.03273894439,9624.125009619458,11065.159102368956,11653.814470890547,11890.079426855771,11711.77498353306,9455.144375873535,9591.093767939834,9616.118119684996,11518.8056705596,11691.277823606084,11467.450177974199,10784.73980248404,9104.622926193982,9811.875994119197,10148.497506377558,10693.49192139053,11086.50259543978,11271.190925232493,11671.829660262127,12032.288484899957,12015.239882438855,11959.73654617998,9930.396749352982,9387.170764272096,9580.670693841814,9685.223804073034,9538.719953015083
position,8:27:13:470682,120.0,119.69922473684574,119.49877217988987,119.06709038103352,118.70711923498786,118.06987246228041,117.43784803379356,116.68832511769519,115.67445121493222,114.72063071829521,113.46778613843799,112.13722046903976,110.79953925944196,109.26975726984955,107.8369406814819,105.90205052727659,104.0383222780741,102.33098454304945,100.14741010976525,97.94556236339818,95.8458533827299,93.72942370938236,91.41115971443593,89.00029061887929,86.46108886279706,83.62833796230596,80.72256228789985,78.22515430737475,75.89616368967827,73.46670394895492,70.69011542942887,67.51374373938697,65.11312522238539,62.55892182594357,59.83008476568343,56.806173925712976,53.847375473308624,51.27575231239052,47.69831145175006,45.071317845341866,42.38288334571922,39.75779916381961,37.0394852887591,34.06430906767093,32.156159351732,29.370181134420324,26.369765143218785,24.125375173945436,22.388873634614853,20.376371209851108,17.80148223487543,15.8881928351203,14.228828304566989,12.334451884653816,10.751373654889797,9.12499692453897,7.741092089117885,6.2367167839002775,4.949728369441431,4.05285243380267,2.590342878420728,1.3279875439204787,0.6150139380536217,0.12593375174006383,0.0,0.1559764018955292,0.46970211807542483,1.0923608911443594,1.9674568176387055,3.2139819400729905,4.99405288836607,7.178964261395166,9.679392423653319,12.623765297607378,15.360642484156074,18.639784335041213,21.725445269043163,25.293355108282114,28.051021550622515,31.166832822121123,34.05156871580564,36.60571810616433,39.06614978086644,41.670563004839494,44.50755742431426,47.07561865542923,49.660431129128035,52.39759672471791,55.09003363745269,57.79649657459028,60.242392035311994,62.78410622571582,65.40330434723394,67.88215695216489,70.42240912943379,72.79235155908724,75.11835982167234,77.48878807912752,79.8182763792089,82.14225459232485,84.49004676459518,86.69891197338663,88.9588509238964,91.3381208063017,93.4299449024185,95.52385072959703,97.70175791035257,99.54761022767258,101.70674444997324,103.55461501554879,105.51025837689244,107.18339463254361,108.86486664874178,110.41559892807979,111.87025239980125,113.19049037845386,114.02559971727351,115.21165936365662,115.96153253978713,116.56514989834977,117.47169390355202,118.02595097848581,118.47598963159801,119.14854796899101,119.20323668667027,119.55856280779767,119.60768823950448,119.93258339990763
load,8:27:13:470682,9538.719953015083,9340.05853032232,9019.307953063337,8663.372402663532,8364.046277001898,8341.578279067913,8266.106643965608,7744.4381364074825,7614.542237882604,7754.783111231627,8680.117739889452,9372.300838697556,9127.271625614143,7927.88880049985,7883.251028447615,7695.051264486926,8066.093904156463,9223.979582854066,9151.897890293012,9089.704325148405,7051.039388232234,7121.242165584781,7195.539917518231,9032.848536366113,9916.77305426348,9306.524370054338,8305.390126995359,7435.647372890199,7269.662657476105,8062.874473944361,9418.583424472616,9335.764998887764,8742.41916331388,7186.212127258795,6849.881533865584,7355.147847497667,8932.31615795402,9628.66001904034,9033.820429175526,7492.9307986523145,6956.704624305077,7084.683609077876,8733.992531581445,9402.406875096442,8147.241319260687,6879.723960828902,6844.0788146617315,6770.201247751709,7627.657058441013,6602.882546940441,5501.594894090052,5584.6866464020095,5582.432524659631,6276.409211198606,6408.212844036999,6259.502852194291,5916.904994107618,5504.869608503111,5746.242321167424,5985.361998974649,6462.549583762272,6467.244444928696,5967.553021512135,5850.851660443856,5957.025525981259,6116.8517871159565,6567.038198253442,7029.608003994096,7433.985352602272,7834.171364432547,8134.750543466422,8576.988391624958,9206.821692705154,9930.46972933077,10384.835645082876,10473.584620879623,10489.181538520506,10427.201209623097,10439.344579174638,10375.182829577901,10514.897491989146,10517.006087135806,10642.222784993843,10822.270859414673,10777.258600169758,10774.569911534272,10552.478470655495,10591.911344181864,10558.361912530985,10688.382209281885,10812.723773088146,10776.217207347918,10737.882064411173,10524.824620753716,10540.654087889076,10558.767265710665,10742.319846908478,10869.647375810348,10779.746813951184,10782.06773902743,10464.380406755556,10553.434730055216,10643.203439447894,10770.829591198108,11037.284913823483,10785.431880298067,10692.451503714177,10346.840299476355,10410.430229867443,10807.874445853135,10910.732497862007,11259.95633814703,10783.17792366122,10382.670894710083,10007.641781336159,10014.36289624015,11143.06943288946,11142.564389008727,11337.808518489033,11969.118237907967,10544.440715944702,10440.855840478882,9877.566057109187,10188.421669146937,10503.37886099209,10691.235766187538,10739.5336372109,10681.14105932003
position,8:27:34:268562,119.96524959963904,119.66038323236225,119.62245455224561,119.26690168596247,118.9177853432963,118.30322384452857,117.66680383199952,116.88685003577285,116.05967557249267,115.02263548134474,113.95527091353816,112.61379119650067,111.34810410534942,109.84435289285443,108.19651934256368,106.50137331877244,104.62428708354852,102.83707389304399,100.86936419237188,98.71322803501235,96.43168577072927,94.2693910578411,91.66482910066819,89.38903796635607,87.09531582675073,84.81120877867221,82.00794532978894,79.37759265894329,76.47319745034989,73.75069758828067,71.1906247326486,68.75409725680674,66.16658006446502,63.115796249593494,59.89256538698122,57.10310728841181,53.807012592636156,51.477382297672975,49.050900772262054,46.066216009783155,44.12647714300155,40.95781145218815,37.57022487164291,34.68834825652293,32.153167908779274,29.9298851850432,27.553761956012753,24.865594014593462,22.311489988033024,19.97150396902675,17.964043164486142,15.555772351095555,12.990060229725081,11.412273946946783,10.033965588563191,8.382194917115335,7.330101532816833,5.9832045400615,3.585885965375752,3.0285077655701755,2.1714235093804177,1.3721318065838943,0.7720819917568278,0.504477873020619,0.06272438786431422,0.0,0.05715815853159967,0.5268790891759139,1.3301821843437338,2.8505655616767527,4.561815428168941,6.826087930896755,9.3058779069599,12.309362550579444,15.349676906184506,18.45487040310885,21.56129494467379,24.643219793416122,27.57822970456338,30.412166331585343,33.05222751634385,35.61084061927062,38.20487893524313,40.915094263596416,43.512918616624134,46.23481140687156,49.103042452786866,51.652524188050485,54.51659455529771,57.01749631983235,59.5369334105242,62.14418674255597,64.67629348668748,67.31200837807475,69.8194218445626,72.31251123016176,74.75225568117037,77.11569632193023,79.57369205471613,81.7298017241764,84.24912450671923,86.38748994229874,88.56578380479867,91.00806636516148,92.65944519803202,95.57218432877914,97.36681347653726,99.29002699358048,101.30206119546875,103.39723536830343,105.55051519728686,107.19901986274532,108.66186151285697,110.0842833746391,111.50632008331557,112.68672657013909,113.78369931466861,115.00819565143703,116.06066139248168,116.82637544917876,117.47067409396419,117.9892023995575,118.27447661745376,119.09328184079205,119.2271378214688,119.6612333411557,119.8418541985362,120.0
load,8:27:34:268562,10681.14105932003,10560.742845158258,10224.822816461989,9851.087470590408,9460.830534726314,9177.187659342993,8981.644374075364,8726.061236306296,8521.512974096757,8277.389852939117,7815.618172205064,7473.1300949320985,7546.673177285063,9146.068955980476,9257.413021443517,9207.239511803402,7695.377423407407,7509.596077684083,7612.501595208001,7881.461089951683,9697.933365833242,9195.034682815887,9066.402915352151,7364.613044822838,7215.714302701929,7760.532673120534,9001.472003394,9679.069205269536,9176.828994521438,8245.824488953229,7165.3279572039755,7121.576276772345,8495.863523793281,9305.727977921271,9292.440690306441,8366.537088134972,7125.4961140865,6836.365795392252,7672.8095966973015,9359.527971743402,9416.596595543171,8590.552994352938,6915.60009127642,6935.344014722048,7408.2192181358605,8880.288585016859,8751.284914121496,7489.984492631989,6540.763953188651,6669.3205112423375,6863.26932936759,7013.272597920817,5341.1271065556675,5335.990614414357,5401.8304052199255,6054.4876918306,6853.233762822336,6421.21019433736,6277.826085421199,5568.541357120347,5642.424771432132,5788.872903272224,6428.135282818745,6586.616354634766,6402.965103115514,6623.153081984262,7048.688442502951,7514.932013194599,7881.921109198904,8019.724418472259,8118.841702155448,8857.11742565611,9593.539698889843,10037.82712754356,10153.109475818663,10220.814639545168,10315.887503628348,10369.324829340165,10394.827851382679,10296.088587586471,10380.14630759349,10360.356694797885,10580.668321080462,10877.041774329176,10922.868356095225,10793.888205870302,10426.957666472104,10439.277733107678,10435.676495470381,10761.249710374383,11053.444312988666,10983.662804804922,10812.269210356057,10334.579092554857,10346.745803794163,10428.148134416382,10902.312198274582,11193.94600062417,10983.930556388448,10735.065497710435,10081.05978165293,10356.380614086514,10632.399489559237,11085.099546236133,11763.010396254627,10810.952897903524,10475.574116345331,9618.332170506905,10237.275043759786,11120.589012641878,11379.585878712462,11661.57301779467,10735.046760102628,9703.080684679058,9769.329889493645,9796.795275449605,10950.592135101064,10878.392876222684,10883.204366115508,11658.385586553635,11236.494559806019,11677.885416313327,11054.533681696981,10438.701025683857,10531.538563140224,10057.76894492728,10234.61959107778,10178.579023198747
position,9:9:3:80421,119.97918794057543,119.81102944294372,119.71963397051908,119.39805671207047,119.02974608470892,118.54003226215812,117.93483640478061,117.23821729285535,116.3676167473057,115.2465609426902,114.15338082296498,112.98638173395867,111.58155902155227,110.15290445121191,108.55466095770831,106.8987521139353,105.16814287628024,103.06415252062772,101.22564277881492,98.97611948743477,96.86465279040344,94.47933587979315,92.22204865496298,89.99936427309838,87.45342351799219,84.88150820007333,82.23656366600673,79.61238102564234,76.85816552799797,74.30434167635599,71.5848906790336,68.81399649967408,66.16745369540152,63.27152288830294,60.65645407104015,57.74262685166753,55.08361594913958,52.27311632185777,49.49141251123007,46.86698692952501,44.07367754764049,41.5109124329782,38.794728180835754,36.320795648797535,33.79702998869277,31.18858998636244,28.817293807012692,26.415392221450407,24.144490462057668,21.899821372739723,19.783816311315192,17.75935448236215,15.632236161560655,13.791078103063192,12.044455088084838,10.341991322075778,8.726886380679915,7.349306696179305,5.861869255451737,4.60956136453774,3.6279710511786263,2.7477181424321273,1.7936804183452608,1.0495498181523644,0.6506689461230408,0.16928794243216316,0.013552578911351532,0.0,0.4736917078749272,1.2950653911952301,2.583753106029178,4.522377546861392,6.886755830157163,8.830758879322197,11.577614743619797,14.45306670176506,17.938845712667586,20.6701163671215,23.446352676164125,25.979214170987092,28.55750014195451,31.106949809698694,33.61306570404129,36.17023561999059,38.66224259498077,41.72758874093187,44.48934281709079,47.11872542981153,50.38701085767143,53.02223608456588,55.65563693668848,58.10763457083651,60.935001903646125,64.26376074041464,66.6703101428681,69.61800986984952,71.0090872041094,74.10237313554597,76.73216288479613,79.67427228079016,81.7785764004771,84.30127884725997,86.89656893941248,89.31857072547002,91.12947900180465,93.7352688530621,96.9586814180615,98.98941002002549,100.99414312862504,102.68980034501911,105.02635247376224,106.74589196392358,108.5276306780941,110.24918693754799,111.45773491342106,112.98664564027797,114.17635664592373,115.10237985966063,116.00731102047251,116.67760856249785,117.59461769128185,118.26815144467687,118.75540733024353,119.10207442198322,119.40149122898777,119.77583478686992,119.83011793272142,120.0
load,9:9:3:80421,10045.339983728963,9954.029058174388,9705.36811517243,9381.29733407461,9012.12149140675,8733.35688574914,8599.860480100644,8315.691247400715,8031.14891779132,7990.236891193624,7383.5282109496075,7090.5759987747015,6947.175474701131,6775.568216675665,6058.844510556721,5778.6802488674475,5595.23042927428,5546.080497053504,5885.566976602848,6027.7315220091405,6057.193684505253,5772.483404498638,5604.393734801106,5576.398689299822,5628.257172136772,5788.850121018363,5834.761484548813,5792.918978486119,5607.9645618432905,5557.887233430292,5593.82322357922,5674.918547866901,5714.923552260167,5696.1653526963255,5635.841488383892,5556.812805191773,5547.312321141362,5585.107912360891,5686.627814500797,5693.542032797889,5693.3790182500525,5631.878256525209,5601.202535284002,5591.208075224622,5643.256576504649,5715.622896010555,5712.795522681044,5722.077699696146,5687.757894941947,5681.995456706893,5699.560137056723,5709.214516483792,5764.958014471765,5786.346339779656,5792.072695884399,5779.844827995431,5743.671890075614,5771.753963128459,5794.684916871823,5845.616219519842,5868.561253542217,5841.258595265993,5860.949253163687,5840.612490229853,5906.7450531917375,5931.635500817764,6062.063962084854,6473.619240994861,6943.022287110003,7316.869081611313,7726.792984346791,8029.523646322692,8651.967836180474,9419.958010633907,10153.679631468727,10707.065684539153,11585.520654235308,12154.03445246743,10710.913920775056,9797.163387169925,9294.319897890091,10260.604407138577,11783.110676333308,11856.454174693037,12191.334489460398,10423.629726396828,9875.290845407219,9811.80871511164,10447.72301300815,12483.732865714446,12413.137194859546,11862.59584999039,9826.033535163577,9133.956863607731,9548.963081636806,10863.927238416381,12036.610434467837,12197.931546990465,11957.60773176827,9382.961952110376,9476.293798354342,9632.0398946906,11360.667140027623,11779.854099675103,11917.305883111023,11234.486795550474,9407.450178092937,9637.065061436193,9761.37102701547,11589.591925191444,11652.572330360006,11544.722904701059,10455.13881097843,9459.175635129213,9772.489190193042,10068.887313313646,10936.063850616536,10964.489064928963,11205.021575911016,11202.489684631184,11138.931745890437,10945.709001999803,10438.065226303368,10953.593726565197,11241.259536047171,11351.092139304412,11437.451012614296,11357.817330334816
position,9:9:24:252855,119.87045411008928,119.59222039074402,119.31922928406297,119.23684793267009,118.78542227718864,118.2965266112439,117.69551972329357,116.89269032005465,116.05453750935462,114.95584002363297,113.92071724471435,112.58940504334299,111.23863668444093,109.78074862113525,108.29668413778234,106.6649976037559,104.7918326115252,102.89860062117339,100.98017722044412,98.88616151133618,96.56933569435304,94.52598848842315,92.03051498947846,89.76638877335958,87.31359507885821,84.86256456441707,82.29599489989015,79.72205634300157,77.04215209583352,74.31743076070474,71.72742225406188,69.01886853914098,66.43879680869048,63.6536287781626,60.84735716071233,58.227881748099485,55.399632178629695,52.67079291839958,49.96203516741628,47.300899321684376,44.596462528019686,41.96436973497276,39.41134026568257,36.80270155765187,34.318602193290076,31.90765640086866,29.509765039029396,27.157736868255295,24.89980071301607,22.63420360850916,20.504138085289746,18.45699472470212,16.44910322805191,14.547019125479075,12.71864293278606,11.15165429970179,9.45729770992606,7.977950842922368,6.570073532092657,5.488415898001833,4.434033398814442,3.050378876831388,1.9133811017839477,1.1950425443564896,0.6000388684838285,0.10166202141513025,0.0,0.3164574760918555,0.6120801705723125,1.4224780423415666,2.372359683832201,3.7987598470554005,5.77350561567453,8.246593622327246,10.78750084825355,13.436087959027113,16.263991564848837,19.23272771954236,22.642347843317054,24.916127145989364,27.282270755490686,30.205881016871665,32.39510057875325,34.5568617934469,37.434858270730324,39.77456866421009,42.944332128878834,45.70777796095056,48.73306035938935,51.27180409518873,53.977888834551266,56.51505450591495,58.55057097750581,62.101526914246136,64.55628351249248,67.5946100257477,70.68781339477113,73.76886032292283,75.83969972808791,77.84649000099736,81.16241861228612,82.93518625828608,85.31188964201684,88.07242973581644,90.63122269983506,92.41245013337063,94.31325164496982,97.03002445638137,99.11919393022248,101.3096668088809,103.39289564627103,105.8068916537188,107.196704206541,108.60037146967362,109.96861132657267,111.76336278055633,113.2152989604065,114.26808804796266,115.0206941143557,116.09652814237586,116.92973519749424,117.55515438071296,118.14179040602188,118.42832730334617,119.00268024053241,119.58177013382212,119.7035872193761,120.0
load,9:9:24:252855,11357.817330334816,11300.668695025846,11004.24723818456,10593.215725243226,10128.70886695284,9686.621051728414,9512.394996870446,8910.747099053116,8754.01774756383,8614.971546299688,7938.663621113453,7645.01247723235,7587.423818474851,6993.787235247943,6401.34995295461,6289.453055807815,6054.115220394698,5450.40032936099,5438.190443814263,5564.345152649729,6003.630362163437,6183.364174470556,5926.348152611347,5681.556130779296,5429.093106266213,5553.028263139401,5671.655987270519,5839.987819289405,5852.6675795769415,5701.245384684552,5561.583514894802,5498.240725445661,5589.540928347796,5667.404033008411,5690.472384112109,5657.567670510771,5562.21676104368,5580.4118543142185,5575.405237561739,5638.4996047029745,5703.230184315503,5712.929852114406,5659.11419361692,5613.413868712109,5612.987479456228,5637.086296566613,5694.816344623869,5749.885181708231,5717.698381985887,5697.815562788884,5686.903222697317,5675.645118914049,5722.5636772130465,5800.9556779338545,5827.9606763317715,5769.370205705029,5766.995889379647,5749.947793704616,5778.587070776865,5815.5380850764195,5908.908131229021,5883.665591552899,5864.458848561129,5824.933505688373,5846.308461416438,5886.945338790824,5966.428494627449,6294.266834627345,6812.218536778048,7173.874000051891,7589.979507064469,7833.703556107137,8118.734140174445,8956.125383054417,9820.38940734284,10481.376716240982,11297.995867765709,12302.806904366978,11392.363646540292,10269.872557044517,9514.155492710475,9384.749307509623,11223.608189816709,11740.313608226843,11967.694796355467,11517.10573521142,9835.853417966015,9850.334566975494,9709.916870779716,11355.407895126367,12557.45445900569,12364.746506895786,11521.953238212864,9194.169187151792,9340.18382745977,9567.222294951172,11660.088185969966,11986.049198218872,12157.81668498526,10847.117723016438,8999.839867264132,9385.509218900956,9653.232135849279,11552.159927974832,11763.79537903919,11938.71105001205,10438.810924005938,9485.711811368517,9613.4131872074,9948.03313935874,11744.293261423663,11616.762889287917,11538.188680588864,10089.027101609287,9515.191624941772,9979.536466562773,10195.996225425972,10891.32838690348,10957.590293406352,11264.329717111055,12073.294125717071,11924.769252166587,11836.619496699495,10582.116830364661,9374.12954739808,9646.362578866805,9850.844047023738,9946.67899226997
position,9:9:45:529893,120.0,119.7430711590417,119.64164526555876,119.38425668243934,119.11050459567618,118.74727686672148,118.08278438746473,117.37123416682749,116.6539568927586,115.6818008616973,114.78226994238167,113.48221421327759,112.23610152632438,110.75754848658786,109.33680379029067,107.59000700218243,105.95739378629615,104.12795645826019,102.06257099950321,99.95345901067815,97.89645468614471,95.68707276926463,93.46246472789937,91.21535474586244,88.7452862657406,86.17455092746891,83.51569789349773,80.91184067257318,78.64209279098868,75.8958584117334,73.22878499572357,70.6925232157106,67.9141166605589,65.11439070501886,62.40215672089143,59.59279975895306,56.89917134902614,54.23909500756061,51.49142913483823,48.724451363963425,45.95260930252259,43.298555291621675,40.756111375193754,38.155051322420114,35.6275654073339,33.063382066742065,30.749244016219006,28.195156486464818,25.918450799816483,23.626103060561412,21.468852222923474,19.40155926887126,17.31516235957735,15.380291644682018,13.673180504640555,11.830428687339051,10.107879289889276,8.573772728571576,7.120417789297527,5.757344916239532,4.662420858641212,3.218088790293507,2.16983640083199,1.5467224737328422,0.8671398460789561,0.31025194586922566,0.0,0.04190820760194924,0.24431568747434085,0.9547254937101073,1.9531076315230536,3.269196570641796,5.031829754356551,6.767373520383742,9.475092293463177,12.466225181607406,16.159638558578095,18.969372216091962,21.284537602610968,24.350087294754196,26.98356014053479,29.382634234241166,31.63288482430436,33.96256826683434,36.95147620719111,39.30208341936344,42.34783806586568,45.07484045992419,48.021618961096735,51.049482979537416,53.66692344135651,56.0759128826724,58.68536661915758,61.58649299367515,64.57570457150213,67.39759092466996,70.16751344000551,72.9541130697727,75.12927666495659,76.78102944191858,80.44783408515923,82.87652632495114,85.15050054437776,87.4470412972782,90.26834435655434,92.04430044846862,94.10255998746291,97.34366845369345,99.19593539207172,101.26012328593666,103.39568348954617,105.48066774380524,107.4829439998162,108.61137432727821,110.05931970167032,111.48169003523842,112.79601243936838,113.8613326313382,114.79218292858519,116.28421300238983,117.19806002727034,117.43346471216245,118.06855790861928,118.67216182199145,119.25192754509246,119.3569788953016,119.44130920215306,119.87291096786234
load,9:9:45:529893,9946.67899226997,9820.698768970415,9685.983355365965,9435.020144504679,9068.758525767145,8642.394864786294,8600.23672495123,8427.20053199373,7984.953231200179,7840.374166569626,7777.794527936807,8310.383363158824,9130.282951396404,8898.512331059423,8661.140983287698,7665.068496399669,7588.140178111404,7420.860827232519,9200.374888841645,9174.165879105105,9070.713308390585,7566.949030425291,7188.031313131396,7170.143479061466,7872.567443213651,9021.06632078219,6680.629335948021,6157.815160714128,5949.461860194242,5810.304912557935,5508.935178427721,5588.197120950984,5792.500786479621,5792.317531389792,5879.024774248469,5721.215447112584,5646.547573036106,5471.742796760338,5624.022614557931,5752.5569927326205,5737.086907856692,5764.275289264257,5644.452365511758,5587.481573260998,5597.130014550485,5723.679882350637,5798.126170756582,5779.501728085905,5758.1315494581995,5669.374768711203,5673.118149540296,5712.65795455619,5770.836109803002,5841.5437580262005,5851.288501667685,5826.115839301127,5750.7754031938985,5783.339397124075,5841.20409446957,5887.817193998462,5910.829741927967,5867.178593006423,5834.765469758807,5850.46638654266,5899.155368936073,6015.67530915399,6003.868960481854,6185.131252501701,6641.8919254101365,7128.437871226147,7492.2409946457165,7784.88878864144,8117.955510512886,8740.271318128365,9645.234910815592,10307.92516839628,11174.023558591365,12123.809540156975,11728.340704346994,10557.860867202655,9648.369087755793,9171.383021933505,10687.224324757153,11758.192770385487,11859.064741874841,12025.077219401936,10084.244811513785,9885.255329582335,9688.864882654492,10926.62495110346,12442.874999524369,12383.181547209675,12197.559015701043,9431.999436205464,9244.253920286343,9479.681037578173,11399.30213296825,12046.094872580226,12090.19046112421,11308.923576245139,8859.46090150458,9345.716946946599,9728.298184540115,11366.508244357357,11771.881965826027,12023.23935672512,10695.378039416028,9412.241062142846,9586.100474767982,9650.132125032766,11676.668884447938,11577.895296457647,11492.770323743687,10161.429343992197,9489.180380062842,10066.407064449733,10285.419783651592,11004.314047951832,11122.017679251057,11263.811170335686,12087.67682472789,11427.135770270126,11026.514084149934,10025.482419954347,9690.897978275681,10006.953895939005,10163.206180994524,10308.455047340482
position,9:10:6:387860,119.99999999999999,119.86890286929412,119.78098070587006,119.40709008026442,119.21272458571505,118.73251344827878,118.31448974018207,117.52805728045325,116.73013517025095,115.81266870985786,114.83215845552502,113.61772729659921,112.3597127908622,110.84466043112039,109.30163102686001,107.64536113810452,106.01373498207391,104.11380051593552,102.2891570314984,100.31193438604274,98.04201683610225,95.7705452245454,93.49238429866747,91.02145572660208,88.75523396854453,86.43167489775412,83.78489984449489,81.10934557421625,78.43380987586964,75.73356313388814,73.17862964843674,70.63477023410104,68.19650670757436,65.2252556367649,62.02365342832173,59.19040437745481,56.374734361138394,53.98485041570556,51.07085147447968,48.19255853435658,44.874649507870714,41.8350130090644,40.34852446797595,37.41794431558364,34.750767727536356,31.87099199850119,27.7851470747011,26.57931373288735,24.786122219771762,21.79746666769433,19.56995943627966,17.785129796030553,16.1883174617762,14.085467195777547,12.203994095784275,10.521384558205519,9.03286764394587,7.338086224235518,5.597212053911697,4.789328624373006,3.728887355321298,2.4651565338734045,1.443900090798195,0.666596594537161,0.23531753639570496,0.058204878438253616,0.0,0.27499971127627276,0.6265309278084388,1.6709710860918534,2.854076307988592,4.569979089377497,6.92014676447117,9.356323168157992,12.41301526822383,15.346020299198308,18.49780833304913,21.621759024790038,24.665776359258793,27.750517752768065,30.600786192212418,33.230142607615804,35.709806180356004,38.36119648696432,41.00493522177077,43.74027581170627,46.384364174502736,49.19583854418511,51.87360097641557,54.52619396598397,57.21779961422282,59.77399325064679,62.370423792619334,64.91313241993619,67.4542531150623,70.0005816944222,72.46513567420465,74.80791378839395,77.133706170789,79.67260999355163,81.77895368754946,84.27037055118792,86.37871139610974,88.65130150652091,90.85664636100562,93.10593249402652,95.09612475234584,97.12179398646347,99.44035950965375,101.28102194126781,103.38615783356116,105.28597075126456,107.02555696298862,108.76223871207515,109.92818305694301,111.24301235933552,112.88011408701436,113.8888296503871,115.16283563870988,115.93718801573112,116.46744106740056,117.18028187625762,117.85098455075418,118.2975195305667,118.9404788524161,119.44270905781974,119.70276056111791,119.9385831773534
load,9:10:6:387860,10308.455047340482,10163.724535441897,10011.439624028659,9736.055391904694,9366.258002694902,9211.67455261799,9040.230782866201,8818.827059396312,8476.879504358187,8402.002852666668,8075.283681001795,7480.227950801413,7551.094168273603,8774.882062848383,9119.728467259936,9209.726094059144,8209.232808746026,7568.227807855225,7573.987062374668,7595.637360817589,9463.610144463071,9318.135840809304,9087.64401876816,7471.893021197411,7252.574602997301,7580.032026996217,8479.664439830382,9613.414622280885,9290.402024447854,8392.934580783243,7234.898414116476,7070.049908510599,8171.42628434603,9048.551907048106,9214.044810563259,8764.494393588528,7361.895636070495,6890.600896933613,7486.239249463837,9072.129585205177,9472.793348161356,8646.19694261265,7111.887213261757,6924.981923172875,7235.102614756545,8540.517802417513,8867.704669544593,7532.210837180031,6547.63280152714,6601.133488515278,6892.314196814172,7110.008710986278,5385.3980544242695,5227.99520677518,5315.2810284085845,5701.635119982797,6651.364850653414,6425.495347044762,6280.1601786879,5402.454627892461,5459.4115467876745,5687.956572403387,6175.9482946031385,6654.420042978153,6363.416539114531,6300.995662918107,6482.397854936867,6846.943105573433,7293.869686416939,7699.339730276565,8065.510498665819,8039.478373614701,8766.013092445173,9539.13996697,10138.330319425522,10290.801941275507,10408.071327285232,10415.473896373025,10342.779961861554,10442.137853289427,10346.84174191638,10504.331674154604,10484.08187446869,10798.062466509953,10948.568904860498,10904.921815257792,10843.347618706463,10550.781558487222,10585.406213588527,10585.94709092704,10809.293583884952,10965.702985858863,10906.292734812636,10813.593687885808,10465.86354958619,10515.43301359148,10596.51630989001,10863.6027464442,11023.697821595337,10876.529224935734,10765.113922228134,10386.40771633526,10574.81921475462,10687.934717831195,10926.226565670442,11173.510927397774,10786.780830313171,10628.11218469376,10252.621362284415,10459.246476511755,10938.699121583333,11131.072280691456,12033.507599491077,10661.204982173938,10235.994816221037,9659.295382308117,10028.052800382902,10959.82374819305,11068.387578798378,11340.362438617934,12157.996470287893,12036.119065414667,11849.107756410322,10643.171399352723,9179.513242615427,9560.423185243206,9829.942600611932,9850.794278039522
